i,t,c,sys,stage,value
Jiangsu,2002,soybean,single,sowing,31
Jiangsu,2002,wheat,winter,growing,212
Jiangsu,2002,wheat,winter,harvesting,30
Jiangsu,2002,wheat,winter,sowing,61
Jiangsu,2003,maize,spring,growing,92
Jiangsu,2003,maize,spring,harvesting,31
Jiangsu,2003,maize,spring,sowing,61
Jiangsu,2003,maize,summer,growing,92
Jiangsu,2003,maize,summer,harvesting,61
Jiangsu,2003,maize,summer,sowing,31
Jiangsu,2003,rice,single,growing,153
Jiangsu,2003,rice,single,harvesting,31
Jiangsu,2003,rice,single,sowing,30
Jiangsu,2003,soybean,single,growing,92
Jiangsu,2003,soybean,single,harvesting,61
Jiangsu,2003,soybean,single,sowing,31
Jiangsu,2003,wheat,winter,growing,212
Jiangsu,2003,wheat,winter,harvesting,30
Jiangsu,2003,wheat,winter,sowing,61
Jiangsu,2004,maize,spring,growing,92
Jiangsu,2004,maize,spring,harvesting,31
Jiangsu,2004,maize,spring,sowing,61
Jiangsu,2004,maize,summer,growing,92
Jiangsu,2004,maize,summer,harvesting,61
Jiangsu,2004,maize,summer,sowing,31
Jiangsu,2004,rice,single,growing,153
Jiangsu,2004,rice,single,harvesting,31
Jiangsu,2004,rice,single,sowing,30
Jiangsu,2004,soybean,single,growing,92
Jiangsu,2004,soybean,single,harvesting,61
Jiangsu,2004,soybean,single,sowing,31
Jiangsu,2004,wheat,winter,growing,212
Jiangsu,2004,wheat,winter,harvesting,30
Jiangsu,2004,wheat,winter,sowing,61
Jiangsu,2005,maize,spring,growing,92
Jiangsu,2005,maize,spring,harvesting,31
Jiangsu,2005,maize,spring,sowing,61
Jiangsu,2005,maize,summer,growing,92
Jiangsu,2005,maize,summer,harvesting,61
Jiangsu,2005,maize,summer,sowing,31
Jiangsu,2005,rice,single,growing,153
Jiangsu,2005,rice,single,harvesting,31
Jiangsu,2005,rice,single,sowing,30
Jiangsu,2005,soybean,single,growing,92
Jiangsu,2005,soybean,single,harvesting,61
Jiangsu,2005,soybean,single,sowing,31
Jiangsu,2005,wheat,winter,growing,213
Jiangsu,2005,wheat,winter,harvesting,30
Jiangsu,2005,wheat,winter,sowing,61
Jiangsu,2006,maize,spring,growing,92
Jiangsu,2006,maize,spring,harvesting,31
Jiangsu,2006,maize,spring,sowing,61
Jiangsu,2006,maize,summer,growing,92
Jiangsu,2006,maize,summer,harvesting,61
Jiangsu,2006,maize,summer,sowing,31
Jiangsu,2006,rice,single,growing,153
Jiangsu,2006,rice,single,harvesting,31
Jiangsu,2006,rice,single,sowing,30
Jiangsu,2006,soybean,single,growing,92
Jiangsu,2006,soybean,single,harvesting,61
Jiangsu,2006,soybean,single,sowing,31
Jiangsu,2006,wheat,winter,growing,212
Jiangsu,2006,wheat,winter,harvesting,30
Jiangsu,2006,wheat,winter,sowing,61
Jiangsu,2007,maize,spring,growing,92
Jiangsu,2007,maize,spring,harvesting,31
Jiangsu,2007,maize,spring,sowing,61
Jiangsu,2007,maize,summer,growing,92
Jiangsu,2007,maize,summer,harvesting,61
Jiangsu,2007,maize,summer,sowing,31
Jiangsu,2007,rice,single,growing,153
Jiangsu,2007,rice,single,harvesting,31
Jiangsu,2007,rice,single,sowing,30
Jiangsu,2007,soybean,single,growing,92
Jiangsu,2007,soybean,single,harvesting,61
Jiangsu,2007,soybean,single,sowing,31
Jiangsu,2007,wheat,winter,growing,212
Jiangsu,2007,wheat,winter,harvesting,30
Jiangsu,2007,wheat,winter,sowing,61
Jiangsu,2008,maize,spring,growing,92
Jiangsu,2008,maize,spring,harvesting,31
Jiangsu,2008,maize,spring,sowing,61
Jiangsu,2008,maize,summer,growing,92
Jiangsu,2008,maize,summer,harvesting,61
Jiangsu,2008,maize,summer,sowing,31
Jiangsu,2008,rice,single,growing,153
Jiangsu,2008,rice,single,harvesting,31
Jiangsu,2008,rice,single,sowing,30
Jiangsu,2008,soybean,single,growing,92
Jiangsu,2008,soybean,single,harvesting,61
Jiangsu,2008,soybean,single,sowing,31
Jiangsu,2008,wheat,winter,growing,212
Jiangsu,2008,wheat,winter,harvesting,30
Jiangsu,2008,wheat,winter,sowing,61
Jiangsu,2009,maize,spring,growing,92
Jiangsu,2009,maize,spring,harvesting,31
Jiangsu,2009,maize,spring,sowing,61
Jiangsu,2009,maize,summer,growing,92
Jiangsu,2009,maize,summer,harvesting,61
Jiangsu,2009,maize,summer,sowing,31
Jiangsu,2009,rice,single,growing,153
Jiangsu,2009,rice,single,harvesting,31
Jiangsu,2009,rice,single,sowing,30
Jiangsu,2009,soybean,single,growing,92
Jiangsu,2009,soybean,single,harvesting,61
Jiangsu,2009,soybean,single,sowing,31
Jiangsu,2009,wheat,winter,growing,213
Jiangsu,2009,wheat,winter,harvesting,30
Jiangsu,2009,wheat,winter,sowing,61
Jiangsu,2010,maize,spring,growing,92
Jiangsu,2010,maize,spring,harvesting,31
Jiangsu,2010,maize,spring,sowing,61
Jiangsu,2010,maize,summer,growing,92
Jiangsu,2010,maize,summer,harvesting,61
Jiangsu,2010,maize,summer,sowing,31
Jiangsu,2010,rice,single,growing,153
Jiangsu,2010,rice,single,harvesting,31
Jiangsu,2010,rice,single,sowing,30
Jiangsu,2010,soybean,single,growing,92
Jiangsu,2010,soybean,single,harvesting,61
Jiangsu,2010,soybean,single,sowing,31
Jiangsu,2010,wheat,winter,growing,212
Jiangsu,2010,wheat,winter,harvesting,30
Jiangsu,2010,wheat,winter,sowing,61
Jiangsu,2011,maize,spring,growing,92
Jiangsu,2011,maize,spring,harvesting,31
Jiangsu,2011,maize,spring,sowing,61
Jiangsu,2011,maize,summer,growing,92
Jiangsu,2011,maize,summer,harvesting,61
Jiangsu,2011,maize,summer,sowing,31
Jiangsu,2011,rice,single,growing,153
Jiangsu,2011,rice,single,harvesting,31
Jiangsu,2011,rice,single,sowing,30
Jiangsu,2011,soybean,single,growing,92
Jiangsu,2011,soybean,single,harvesting,61
Jiangsu,2011,soybean,single,sowing,31
Jiangsu,2011,wheat,winter,growing,212
Jiangsu,2011,wheat,winter,harvesting,30
Jiangsu,2011,wheat,winter,sowing,61
Jiangsu,2012,maize,spring,growing,92
Jiangsu,2012,maize,spring,harvesting,31
Jiangsu,2012,maize,spring,sowing,61
Jiangsu,2012,maize,summer,growing,92
Jiangsu,2012,maize,summer,harvesting,61
Jiangsu,2012,maize,summer,sowing,31
Jiangsu,2012,rice,single,growing,153
Jiangsu,2012,rice,single,harvesting,31
Jiangsu,2012,rice,single,sowing,30
Jiangsu,2012,soybean,single,growing,92
Jiangsu,2012,soybean,single,harvesting,61
Jiangsu,2012,soybean,single,sowing,31
Jiangsu,2012,wheat,winter,growing,212
Jiangsu,2012,wheat,winter,harvesting,30
Jiangsu,2012,wheat,winter,sowing,61
Jiangsu,2013,maize,spring,growing,92
Jiangsu,2013,maize,spring,harvesting,31
Jiangsu,2013,maize,spring,sowing,61
Jiangsu,2013,maize,summer,growing,92
Jiangsu,2013,maize,summer,harvesting,61
Jiangsu,2013,maize,summer,sowing,31
Jiangsu,2013,rice,single,growing,153
Jiangsu,2013,rice,single,harvesting,31
Jiangsu,2013,rice,single,sowing,30
Jiangsu,2013,soybean,single,growing,92
Jiangsu,2013,soybean,single,harvesting,61
Jiangsu,2013,soybean,single,sowing,31
Jiangsu,2013,wheat,winter,growing,213
Jiangsu,2013,wheat,winter,harvesting,30
Jiangsu,2013,wheat,winter,sowing,61
Jiangsu,2014,maize,spring,growing,92
Jiangsu,2014,maize,spring,harvesting,31
Jiangsu,2014,maize,spring,sowing,61
Jiangsu,2014,maize,summer,growing,92
Jiangsu,2014,maize,summer,harvesting,61
Jiangsu,2014,maize,summer,sowing,31
Jiangsu,2014,rice,single,growing,153
Jiangsu,2014,rice,single,harvesting,31
Jiangsu,2014,rice,single,sowing,30
Jiangsu,2014,soybean,single,growing,92
Jiangsu,2014,soybean,single,harvesting,61
Jiangsu,2014,soybean,single,sowing,31
Jiangsu,2014,wheat,winter,growing,212
Jiangsu,2014,wheat,winter,harvesting,30
Jiangsu,2014,wheat,winter,sowing,61
Jiangsu,2015,maize,spring,growing,92
Jiangsu,2015,maize,spring,harvesting,31
Jiangsu,2015,maize,spring,sowing,61
Jiangsu,2015,maize,summer,growing,92
Jiangsu,2015,maize,summer,harvesting,61
Jiangsu,2015,maize,summer,sowing,31
Jiangsu,2015,rice,single,growing,153
Jiangsu,2015,rice,single,harvesting,31
Jiangsu,2015,rice,single,sowing,30
Jiangsu,2015,soybean,single,growing,92
Jiangsu,2015,soybean,single,harvesting,61
Jiangsu,2015,soybean,single,sowing,31
Jiangsu,2015,wheat,winter,growing,212
Jiangsu,2015,wheat,winter,harvesting,30
Jiangsu,2015,wheat,winter,sowing,61
Jiangsu,2016,maize,spring,growing,92
Jiangsu,2016,maize,spring,harvesting,31
Jiangsu,2016,maize,spring,sowing,61
Jiangsu,2016,maize,summer,growing,92
Jiangsu,2016,maize,summer,harvesting,61
Jiangsu,2016,maize,summer,sowing,31
Jiangsu,2016,rice,single,growing,153
Jiangsu,2016,rice,single,harvesting,31
Jiangsu,2016,rice,single,sowing,30
Jiangsu,2016,soybean,single,growing,92
Jiangsu,2016,soybean,single,harvesting,61
Jiangsu,2016,soybean,single,sowing,31
Jiangsu,2016,wheat,winter,growing,212
Jiangsu,2016,wheat,winter,harvesting,30
Jiangsu,2016,wheat,winter,sowing,61
Jiangsu,2017,maize,spring,growing,92
Jiangsu,2017,maize,spring,harvesting,31
Jiangsu,2017,maize,spring,sowing,61
Jiangsu,2017,maize,summer,growing,92
Jiangsu,2017,maize,summer,harvesting,61
Jiangsu,2017,maize,summer,sowing,31
Jiangsu,2017,rice,single,growing,153
Jiangsu,2017,rice,single,harvesting,31
Jiangsu,2017,rice,single,sowing,30
Jiangsu,2017,soybean,single,growing,92
Jiangsu,2017,soybean,single,harvesting,61
Jiangsu,2017,soybean,single,sowing,31
Jiangsu,2017,wheat,winter,growing,213
Jiangsu,2017,wheat,winter,harvesting,30
Jiangsu,2017,wheat,winter,sowing,61
Jiangsu,2018,maize,spring,growing,92
Jiangsu,2018,maize,spring,harvesting,31
Jiangsu,2018,maize,spring,sowing,61
Jiangsu,2018,maize,summer,growing,92
Jiangsu,2018,maize,summer,harvesting,61
Jiangsu,2018,maize,summer,sowing,31
Jiangsu,2018,rice,single,growing,153
Jiangsu,2018,rice,single,harvesting,31
Jiangsu,2018,rice,single,sowing,30
Jiangsu,2018,soybean,single,growing,92
Jiangsu,2018,soybean,single,harvesting,61
Jiangsu,2018,soybean,single,sowing,31
Jiangsu,2018,wheat,winter,growing,212
Jiangsu,2018,wheat,winter,harvesting,30
Jiangsu,2018,wheat,winter,sowing,61
Jiangsu,2019,maize,spring,growing,92
Jiangsu,2019,maize,spring,harvesting,31
Jiangsu,2019,maize,spring,sowing,61
Jiangsu,2019,maize,summer,growing,92
Jiangsu,2019,maize,summer,harvesting,61
Jiangsu,2019,maize,summer,sowing,31
Jiangsu,2019,rice,single,growing,153
Jiangsu,2019,rice,single,harvesting,31
Jiangsu,2019,rice,single,sowing,30
Jiangsu,2019,soybean,single,growing,92
Jiangsu,2019,soybean,single,harvesting,61
Jiangsu,2019,soybean,single,sowing,31
Jiangsu,2019,wheat,winter,growing,212
Jiangsu,2019,wheat,winter,harvesting,30
Jiangsu,2019,wheat,winter,sowing,61
Jiangsu,2020,maize,spring,growing,92
Jiangsu,2020,maize,spring,harvesting,31
Jiangsu,2020,maize,spring,sowing,61
Jiangsu,2020,maize,summer,growing,92
Jiangsu,2020,maize,summer,harvesting,61
Jiangsu,2020,maize,summer,sowing,31
Jiangsu,2020,rice,single,growing,153
Jiangsu,2020,rice,single,harvesting,31
Jiangsu,2020,rice,single,sowing,30
Jiangsu,2020,soybean,single,growing,92
Jiangsu,2020,soybean,single,harvesting,61
Jiangsu,2020,soybean,single,sowing,31
Jiangsu,2020,wheat,winter,growing,212
Jiangsu,2020,wheat,winter,harvesting,30
Jiangsu,2020,wheat,winter,sowing,61
Jiangsu,2021,maize,spring,growing,92
Jiangsu,2021,maize,spring,harvesting,31
Jiangsu,2021,maize,spring,sowing,61
Jiangsu,2021,maize,summer,growing,92
Jiangsu,2021,maize,summer,harvesting,61
Jiangsu,2021,maize,summer,sowing,31
Jiangsu,2021,rice,single,growing,153
Jiangsu,2021,rice,single,harvesting,31
Jiangsu,2021,rice,single,sowing,30
Jiangsu,2021,soybean,single,growing,92
Jiangsu,2021,soybean,single,harvesting,61
Jiangsu,2021,soybean,single,sowing,31
Jiangsu,2021,wheat,winter,growing,213
Jiangsu,2021,wheat,winter,harvesting,30
Jiangsu,2021,wheat,winter,sowing,61
Jiangsu,2022,maize,spring,growing,92
Jiangsu,2022,maize,spring,harvesting,31
Jiangsu,2022,maize,spring,sowing,61
Jiangsu,2022,maize,summer,growing,92
Jiangsu,2022,maize,summer,harvesting,61
Jiangsu,2022,maize,summer,sowing,31
Jiangsu,2022,rice,single,growing,153
Jiangsu,2022,rice,single,harvesting,31
Jiangsu,2022,rice,single,sowing,30
Jiangsu,2022,soybean,single,growing,92
Jiangsu,2022,soybean,single,harvesting,61
Jiangsu,2022,soybean,single,sowing,31
Jiangsu,2022,wheat,winter,growing,212
Jiangsu,2022,wheat,winter,harvesting,30
Jiangsu,2022,wheat,winter,sowing,61
Jiangxi,1997,maize,spring,growing,92
Jiangxi,1997,maize,spring,harvesting,31
Jiangxi,1997,maize,spring,sowing,61
Jiangxi,1997,rice,early_double,growing,31
Jiangxi,1997,rice,early_double,harvesting,30
Jiangxi,1997,rice,early_double,sowing,61
Jiangxi,1997,rice,late_double,growing,92
Jiangxi,1997,rice,late_double,harvesting,61
Jiangxi,1997,rice,late_double,sowing,30
Jiangxi,1997,rice,single,growing,153
Jiangxi,1997,rice,single,harvesting,31
Jiangxi,1997,rice,single,sowing,30
Jiangxi,1997,soybean,single,growing,92
Jiangxi,1997,soybean,single,harvesting,61
Jiangxi,1997,soybean,single,sowing,31
Jiangxi,1998,maize,spring,growing,92
Jiangxi,1998,maize,spring,harvesting,31
Jiangxi,1998,maize,spring,sowing,61
Jiangxi,1998,rice,early_double,growing,31
Jiangxi,1998,rice,early_double,harvesting,30
Jiangxi,1998,rice,early_double,sowing,61
Jiangxi,1998,rice,late_double,growing,92
Jiangxi,1998,rice,late_double,harvesting,61
Jiangxi,1998,rice,late_double,sowing,30
Jiangxi,1998,rice,single,growing,153
Jiangxi,1998,rice,single,harvesting,31
Jiangxi,1998,rice,single,sowing,30
Jiangxi,1998,soybean,single,growing,92
Jiangxi,1998,soybean,single,harvesting,61
Jiangxi,1998,soybean,single,sowing,31
Jiangxi,1998,wheat,winter,growing,212
Jiangxi,1998,wheat,winter,harvesting,30
Jiangxi,1998,wheat,winter,sowing,61
Jiangxi,1999,maize,spring,growing,92
Jiangxi,1999,maize,spring,harvesting,31
Jiangxi,1999,maize,spring,sowing,61
Jiangxi,1999,rice,early_double,growing,31
Jiangxi,1999,rice,early_double,harvesting,30
Jiangxi,1999,rice,early_double,sowing,61
Jiangxi,1999,rice,late_double,growing,92
Jiangxi,1999,rice,late_double,harvesting,61
Jiangxi,1999,rice,late_double,sowing,30
Jiangxi,1999,rice,single,growing,153
Jiangxi,1999,rice,single,harvesting,31
Jiangxi,1999,rice,single,sowing,30
Jiangxi,1999,soybean,single,growing,92
Jiangxi,1999,soybean,single,harvesting,61
Jiangxi,1999,soybean,single,sowing,31
Jiangxi,1999,wheat,winter,growing,212
Jiangxi,1999,wheat,winter,harvesting,30
Jiangxi,1999,wheat,winter,sowing,61
Jiangxi,2000,maize,spring,growing,92
Jiangxi,2000,maize,spring,harvesting,31
Jiangxi,2000,maize,spring,sowing,61
Jiangxi,2000,rice,early_double,growing,31
Jiangxi,2000,rice,early_double,harvesting,30
Jiangxi,2000,rice,early_double,sowing,61
Jiangxi,2000,rice,late_double,growing,92
Jiangxi,2000,rice,late_double,harvesting,61
Jiangxi,2000,rice,late_double,sowing,30
Jiangxi,2000,rice,single,growing,153
Jiangxi,2000,rice,single,harvesting,31
Jiangxi,2000,rice,single,sowing,30
Jiangxi,2000,soybean,single,growing,92
Jiangxi,2000,soybean,single,harvesting,61
Jiangxi,2000,soybean,single,sowing,31
Jiangxi,2000,wheat,winter,growing,212
Jiangxi,2000,wheat,winter,harvesting,30
Jiangxi,2000,wheat,winter,sowing,61
Jiangxi,2001,maize,spring,growing,92
Jiangxi,2001,maize,spring,harvesting,31
Jiangxi,2001,maize,spring,sowing,61
Jiangxi,2001,rice,early_double,growing,31
Jiangxi,2001,rice,early_double,harvesting,30
Jiangxi,2001,rice,early_double,sowing,61
Jiangxi,2001,rice,late_double,growing,92
Jiangxi,2001,rice,late_double,harvesting,61
Jiangxi,2001,rice,late_double,sowing,30
Jiangxi,2001,rice,single,growing,153
Jiangxi,2001,rice,single,harvesting,31
Jiangxi,2001,rice,single,sowing,30
Jiangxi,2001,soybean,single,growing,92
Jiangxi,2001,soybean,single,harvesting,61
Jiangxi,2001,soybean,single,sowing,31
Jiangxi,2001,wheat,winter,growing,213
Jiangxi,2001,wheat,winter,harvesting,30
Jiangxi,2001,wheat,winter,sowing,61
Jiangxi,2002,maize,spring,growing,92
Jiangxi,2002,maize,spring,harvesting,31
Jiangxi,2002,maize,spring,sowing,61
Jiangxi,2002,rice,early_double,growing,31
Jiangxi,2002,rice,early_double,harvesting,30
Jiangxi,2002,rice,early_double,sowing,61
Jiangxi,2002,rice,late_double,growing,92
Jiangxi,2002,rice,late_double,harvesting,61
Jiangxi,2002,rice,late_double,sowing,30
Jiangxi,2002,rice,single,growing,153
Jiangxi,2002,rice,single,harvesting,31
Jiangxi,2002,rice,single,sowing,30
Jiangxi,2002,soybean,single,growing,92
Jiangxi,2002,soybean,single,harvesting,61
Jiangxi,2002,soybean,single,sowing,31
Jiangxi,2002,wheat,winter,growing,212
Jiangxi,2002,wheat,winter,harvesting,30
Jiangxi,2002,wheat,winter,sowing,61
Jiangxi,2003,maize,spring,growing,92
Jiangxi,2003,maize,spring,harvesting,31
Jiangxi,2003,maize,spring,sowing,61
Jiangxi,2003,rice,early_double,growing,31
Jiangxi,2003,rice,early_double,harvesting,30
Jiangxi,2003,rice,early_double,sowing,61
Jiangxi,2003,rice,late_double,growing,92
Jiangxi,2003,rice,late_double,harvesting,61
Jiangxi,2003,rice,late_double,sowing,30
Jiangxi,2003,rice,single,growing,153
Jiangxi,2003,rice,single,harvesting,31
Jiangxi,2003,rice,single,sowing,30
Jiangxi,2003,soybean,single,growing,92
Jiangxi,2003,soybean,single,harvesting,61
Jiangxi,2003,soybean,single,sowing,31
Jiangxi,2003,wheat,winter,growing,212
Jiangxi,2003,wheat,winter,harvesting,30
Jiangxi,2003,wheat,winter,sowing,61
Jiangxi,2004,maize,spring,growing,92
Jiangxi,2004,maize,spring,harvesting,31
Jiangxi,2004,maize,spring,sowing,61
Jiangxi,2004,rice,early_double,growing,31
Jiangxi,2004,rice,early_double,harvesting,30
Jiangxi,2004,rice,early_double,sowing,61
Jiangxi,2004,rice,late_double,growing,92
Jiangxi,2004,rice,late_double,harvesting,61
Jiangxi,2004,rice,late_double,sowing,30
Jiangxi,2004,rice,single,growing,153
Jiangxi,2004,rice,single,harvesting,31
Jiangxi,2004,rice,single,sowing,30
Jiangxi,2004,soybean,single,growing,92
Jiangxi,2004,soybean,single,harvesting,61
Jiangxi,2004,soybean,single,sowing,31
Jiangxi,2004,wheat,winter,growing,212
Jiangxi,2004,wheat,winter,harvesting,30
Jiangxi,2004,wheat,winter,sowing,61
Jiangxi,2005,maize,spring,growing,92
Jiangxi,2005,maize,spring,harvesting,31
Jiangxi,2005,maize,spring,sowing,61
Jiangxi,2005,rice,early_double,growing,31
Jiangxi,2005,rice,early_double,harvesting,30
Jiangxi,2005,rice,early_double,sowing,61
Jiangxi,2005,rice,late_double,growing,92
Jiangxi,2005,rice,late_double,harvesting,61
Jiangxi,2005,rice,late_double,sowing,30
Jiangxi,2005,rice,single,growing,153
Jiangxi,2005,rice,single,harvesting,31
Jiangxi,2005,rice,single,sowing,30
Jiangxi,2005,soybean,single,growing,92
Jiangxi,2005,soybean,single,harvesting,61
Jiangxi,2005,soybean,single,sowing,31
Jiangxi,2005,wheat,winter,growing,213
Jiangxi,2005,wheat,winter,harvesting,30
Jiangxi,2005,wheat,winter,sowing,61
Jiangxi,2006,maize,spring,growing,92
Jiangxi,2006,maize,spring,harvesting,31
Jiangxi,2006,maize,spring,sowing,61
Jiangxi,2006,rice,early_double,growing,31
Jiangxi,2006,rice,early_double,harvesting,30
Jiangxi,2006,rice,early_double,sowing,61
Jiangxi,2006,rice,late_double,growing,92
Jiangxi,2006,rice,late_double,harvesting,61
Jiangxi,2006,rice,late_double,sowing,30
Jiangxi,2006,rice,single,growing,153
Jiangxi,2006,rice,single,harvesting,31
Jiangxi,2006,rice,single,sowing,30
Jiangxi,2006,soybean,single,growing,92
Jiangxi,2006,soybean,single,harvesting,61
Jiangxi,2006,soybean,single,sowing,31
Jiangxi,2006,wheat,winter,growing,212
Jiangxi,2006,wheat,winter,harvesting,30
Jiangxi,2006,wheat,winter,sowing,61
Jiangxi,2007,maize,spring,growing,92
Jiangxi,2007,maize,spring,harvesting,31
Jiangxi,2007,maize,spring,sowing,61
Jiangxi,2007,rice,early_double,growing,31
Jiangxi,2007,rice,early_double,harvesting,30
Jiangxi,2007,rice,early_double,sowing,61
Jiangxi,2007,rice,late_double,growing,92
Jiangxi,2007,rice,late_double,harvesting,61
Jiangxi,2007,rice,late_double,sowing,30
Jiangxi,2007,rice,single,growing,153
Jiangxi,2007,rice,single,harvesting,31
Jiangxi,2007,rice,single,sowing,30
Jiangxi,2007,soybean,single,growing,92
Jiangxi,2007,soybean,single,harvesting,61
Jiangxi,2007,soybean,single,sowing,31
Jiangxi,2007,wheat,winter,growing,212
Jiangxi,2007,wheat,winter,harvesting,30
Jiangxi,2007,wheat,winter,sowing,61
Jiangxi,2008,maize,spring,growing,92
Jiangxi,2008,maize,spring,harvesting,31
Jiangxi,2008,maize,spring,sowing,61
Jiangxi,2008,rice,early_double,growing,31
Jiangxi,2008,rice,early_double,harvesting,30
Jiangxi,2008,rice,early_double,sowing,61
Jiangxi,2008,rice,late_double,growing,92
Jiangxi,2008,rice,late_double,harvesting,61
Jiangxi,2008,rice,late_double,sowing,30
Jiangxi,2008,rice,single,growing,153
Jiangxi,2008,rice,single,harvesting,31
Jiangxi,2008,rice,single,sowing,30
Jiangxi,2008,soybean,single,growing,92
Jiangxi,2008,soybean,single,harvesting,61
